[2026-02-24 19:28:29 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 19:28:29 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 19:28:29 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 22:09:09 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 22:09:09 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 22:09:09 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 22:09:09 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 22:09:09 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 22:09:09 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 22:13:05 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 22:13:05 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 22:13:05 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 22:13:05 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 22:13:06 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 22:13:06 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 22:20:33 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 22:20:33 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 22:20:34 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 22:20:34 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 22:20:34 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 22:20:34 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 22:27:06 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 22:27:06 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 22:27:06 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 22:27:06 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 22:27:07 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 22:27:07 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 22:45:03 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 22:45:03 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 22:45:04 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 22:45:04 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 22:45:04 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 22:45:04 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 23:16:20 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 23:16:20 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 23:16:20 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 23:16:20 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 23:16:20 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 23:16:20 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 23:20:31 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 23:20:31 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 23:20:32 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 23:20:32 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 23:20:32 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 23:20:32 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 23:23:18 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 23:23:18 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 23:23:18 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 23:23:18 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 23:23:19 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 23:23:19 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 23:43:47 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 23:43:47 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 23:43:47 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 23:43:47 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 23:43:48 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 23:43:48 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 23:48:42 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 23:48:42 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 23:48:43 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 23:48:43 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 23:48:43 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 23:48:43 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 23:50:07 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 23:50:07 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 23:50:08 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 23:50:08 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 23:50:09 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 23:50:09 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
[2026-02-24 23:51:24 : INFO] - Cache for URL: https://partumdesign.com.mx/landing-page/ has been purged, triggered by action: save_post 
[2026-02-24 23:51:24 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Landing Page" has been purged, triggered by action: save_post 
